Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,54.529999,56.330002,52.509998,56.049999,47.847778,165640700
2017-05-01,56.340000,56.830002,53.320000,53.950001,46.389256,167536300
2017-06-01,54.000000,57.900002,51.560001,55.720001,47.911205,186141200
2017-07-01,56.270000,57.200001,52.060001,56.900002,48.925831,138360400
2017-08-01,57.150002,60.750000,55.080002,60.480000,52.367069,129681600
2017-09-01,60.360001,63.750000,59.389999,63.740002,55.189766,122520700
2017-10-01,63.799999,66.099998,59.790001,61.660000,53.388771,136774800
2017-11-01,61.860001,63.799999,60.150002,63.189999,55.045132,92871900
2017-12-01,63.160000,63.970001,60.590000,61.279999,53.381325,100828300
2018-01-01,61.400002,64.959999,59.419998,62.599998,54.531181,147941300
2018-02-01,62.180000,70.050003,58.439999,66.199997,58.045551,194672500
2018-03-01,66.099998,68.220001,61.730000,63.250000,55.458927,126322200
2018-04-01,62.930000,63.230000,50.560001,52.130001,45.708694,254554800
2018-05-01,51.980000,53.450001,49.959999,52.619999,46.433231,164795800
2018-06-01,52.910000,55.849998,49.970001,55.340000,48.833431,166646500
2018-07-01,55.169998,60.990002,54.480000,58.750000,51.842499,121243900
2018-08-01,58.860001,61.590000,58.639999,60.549999,53.817699,118940400
2018-09-01,60.500000,62.619999,59.520000,62.080002,55.177589,94327600
2018-10-01,62.369999,63.689999,46.939999,50.540001,44.920670,232861600
2018-11-01,50.680000,54.810001,49.860001,53.459999,47.821327,180080300
2018-12-01,53.580002,54.250000,47.889999,51.980000,46.497433,174420400
2019-01-01,51.340000,52.840000,44.299999,49.369999,44.162720,451456600
2019-02-01,49.009998,52.799999,48.580002,51.660000,46.575405,362153800
2019-03-01,51.669998,54.380001,46.520000,47.709999,43.014175,422102700
2019-04-01,48.049999,48.099998,44.540001,46.430000,41.860161,373748400
2019-05-01,46.320000,49.810001,44.860001,45.369999,41.265381,292589300
2019-06-01,45.259998,49.549999,44.540001,45.349998,41.247196,268589200
2019-07-01,45.709999,46.680000,42.480000,44.410000,40.392239,304730200
2019-08-01,44.549999,49.139999,44.410000,48.070000,44.108532,265574500
2019-09-01,47.889999,51.430000,47.259998,50.709999,46.530972,180778000
2019-10-01,51.090000,58.220001,48.549999,57.369999,52.642117,276264200
2019-11-01,57.990002,59.180000,55.299999,56.939999,52.686516,509674600
2019-12-01,57.340000,64.750000,56.680000,64.190002,59.394932,323632000
2020-01-01,63.849998,68.339996,62.509998,62.950001,58.247566,314458000
2020-02-01,63.099998,67.800003,56.369999,59.060001,55.033966,253899500
2020-03-01,59.570000,61.849998,45.759998,55.740002,51.940285,446510800
2020-04-01,53.619999,63.180000,53.520000,60.810001,56.664673,311160400
2020-05-01,60.849998,65.339996,59.110001,59.720001,56.109558,346649800
2020-06-01,59.459999,62.169998,54.070000,58.799999,55.245178,365392100
2020-07-01,59.189999,60.680000,57.160000,58.660000,55.113647,216661800
2020-08-01,59.110001,64.269997,58.529999,62.200001,58.885502,189653500
2020-09-01,62.200001,62.259998,56.900002,60.290001,57.077282,227360800
2020-10-01,60.380001,62.419998,56.750000,58.450001,55.335331,221902500
2020-11-01,59.189999,66.230003,58.840000,62.400002,59.519093,226047300
2020-12-01,63.150002,63.740002,59.919998,62.029999,59.166176,213496400
2021-01-01,61.740002,67.160004,60.470001,61.430000,59.061256,236897800
2021-02-01,61.910000,64.639999,59.369999,61.330002,58.965115,264190300
2021-03-01,61.900002,64.419998,58.630001,63.130001,60.695705,284388500
2021-04-01,63.180000,66.930000,61.509998,62.419998,60.481186,236872700
2021-05-01,62.700001,67.959999,62.650002,65.720001,63.678684,190629200
2021-06-01,66.400002,67.940002,63.220001,66.820000,64.744522,219868600
2021-07-01,66.419998,69.269997,65.779999,67.870003,65.761909,181550600
2021-08-01,68.199997,69.750000,66.510002,66.860001,65.261856,152292400
2021-09-01,67.290001,67.290001,59.150002,59.169998,57.755669,220796100
2021-10-01,59.369999,60.029999,56.110001,58.400002,57.468601,253971900
2021-11-01,58.299999,60.200001,53.220001,53.630001,52.774677,272780100
2021-12-01,53.939999,63.169998,53.910000,62.349998,61.355602,304243000
2022-01-01,62.070000,65.849998,60.860001,64.889999,63.855095,263957200
2022-02-01,65.010002,69.320000,62.900002,68.669998,68.166992,304502300
2022-03-01,68.120003,74.070000,67.330002,73.029999,72.495056,353679900
2022-04-01,73.190002,73.930000,73.000000,73.820000,73.820000,12528100
2022-04-01,73.190002,73.930000,73.000000,73.820000,73.820000,12528563
