Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,61.200001,62.529999,56.549999,59.820000,52.056610,434014700
2017-04-01,59.930000,61.020000,57.549999,59.119999,51.447449,317086900
2017-05-01,59.389999,62.689999,58.930000,60.540001,52.823795,343076600
2017-06-01,60.889999,67.750000,60.169998,66.879997,58.355728,402241600
2017-07-01,67.239998,68.910004,65.519997,68.449997,59.725613,352970600
2017-08-01,69.089996,69.860001,65.860001,68.029999,59.359154,345367300
2017-09-01,68.110001,72.970001,65.690002,72.739998,63.762760,299867700
2017-10-01,73.070000,76.139999,70.910004,73.500000,64.428970,360485700
2017-11-01,73.989998,76.889999,70.019997,75.500000,66.182114,289638400
2017-12-01,75.709999,77.919998,73.779999,74.410004,65.507118,335091300
2018-01-01,75.089996,80.699997,73.970001,78.480003,69.090149,333288100
2018-02-01,78.269997,79.230003,71.000000,75.489998,66.457893,345124100
2018-03-01,75.500000,76.529999,67.500000,67.500000,59.664948,397762100
2018-04-01,68.330002,73.379997,66.550003,68.269997,60.345570,372694400
2018-05-01,68.239998,73.300003,65.199997,66.690002,58.948975,347514600
2018-06-01,67.489998,69.169998,64.379997,66.919998,59.432201,369881700
2018-07-01,66.209999,72.790001,65.900002,71.889999,63.846096,334733500
2018-08-01,72.500000,73.209999,68.080002,71.239998,63.268829,280770900
2018-09-01,70.989998,75.239998,68.910004,71.739998,64.114487,283436400
2018-10-01,72.239998,73.980003,63.180000,65.459999,58.502007,438549700
2018-11-01,66.089996,69.000000,61.720001,64.790001,57.903229,347615300
2018-12-01,66.040001,66.459999,48.419998,52.060001,46.846588,535469400
2019-01-01,50.680000,64.739998,50.669998,64.459999,58.004814,447393500
2019-02-01,64.250000,65.430000,61.009998,63.980000,57.572891,259451400
2019-03-01,64.779999,66.830002,60.049999,62.220001,56.382748,353947500
2019-04-01,62.849998,71.940002,62.820000,70.699997,64.067192,281241700
2019-05-01,70.680000,71.169998,61.970001,62.150002,56.319313,302717600
2019-06-01,62.099998,70.209999,61.939999,70.029999,63.868526,260679300
2019-07-01,70.860001,73.080002,70.080002,71.160004,64.899101,265218900
2019-08-01,70.669998,71.089996,60.720001,64.349998,58.688274,339809700
2019-09-01,64.000000,70.739998,62.320000,69.080002,63.475754,264574600
2019-10-01,69.570000,74.279999,64.790001,71.860001,66.030205,282143700
2019-11-01,72.250000,76.279999,72.099998,75.120003,69.025734,209248400
2019-12-01,75.419998,80.419998,72.500000,79.889999,73.933479,254822200
2020-01-01,80.129997,83.110001,73.910004,74.410004,68.862053,271506100
2020-02-01,74.699997,80.769997,61.340000,63.459999,59.117863,302892000
2020-03-01,63.849998,68.430000,32.000000,42.119999,39.238018,763972700
2020-04-01,39.139999,50.650002,36.669998,48.560001,45.237370,668094100
2020-05-01,46.310001,53.009998,38.759998,47.910000,44.631844,619221900
2020-06-01,48.139999,62.470001,47.820000,51.099998,48.108833,714515500
2020-07-01,51.759998,53.599998,49.029999,50.009998,47.082642,473101600
2020-08-01,50.560001,55.029999,49.160000,51.119999,48.615055,365404400
2020-09-01,50.880001,53.639999,41.290001,43.110001,40.997562,634633000
2020-10-01,43.330002,46.119999,40.490002,41.419998,39.390373,563146200
2020-11-01,41.860001,57.240002,41.200001,55.070000,53.020584,524801100
2020-12-01,56.549999,61.930000,55.250000,61.660000,59.365337,423975400
2021-01-01,61.590000,69.430000,57.689999,57.990002,55.831917,455920600
2021-02-01,58.660000,69.379997,57.400002,65.879997,63.968964,342568000
2021-03-01,68.489998,76.129997,67.889999,72.750000,70.639671,467057800
2021-04-01,72.220001,74.730003,68.410004,71.239998,69.173470,372474300
2021-05-01,72.019997,79.279999,70.629997,78.709999,76.958321,358130700
2021-06-01,79.489998,80.290001,67.129997,70.750000,69.175468,518881000
2021-07-01,71.080002,71.209999,64.360001,67.620003,66.115135,427931000
2021-08-01,67.949997,74.639999,66.889999,71.910004,70.834671,350607900
2021-09-01,72.360001,73.279999,65.970001,70.180000,69.130539,409797300
2021-10-01,70.440002,73.720001,68.739998,69.160004,68.125793,379869400
2021-11-01,69.930000,69.930000,63.360001,63.700001,63.202194,441374200
2021-12-01,64.660004,65.089996,57.590000,60.389999,59.918060,516996800
2022-01-01,61.180000,68.650002,60.029999,65.120003,64.611099,565256700
2022-02-01,65.440002,69.110001,58.369999,59.230000,58.767124,456590600
2022-03-01,58.389999,59.860001,53.360001,53.400002,53.400002,743024500
2022-04-01,53.470001,53.740002,51.770000,52.330002,52.330002,40064200
2022-04-01,53.470001,53.740002,51.764999,52.330002,52.330002,40073088
