Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,60.524811,61.211830,59.036259,59.475189,50.598274,159517442
2017-05-01,59.398853,62.490459,59.255726,62.127865,52.855026,209816726
2017-06-01,62.108780,63.358780,59.818703,61.154579,52.027016,225971749
2017-07-01,60.925571,61.832062,58.893131,60.954197,52.256279,175189024
2017-08-01,61.106869,61.326336,58.358780,60.935116,52.239925,167940010
2017-09-01,60.868320,63.368320,60.429390,61.097328,52.378986,168584006
2017-10-01,61.269085,61.927483,51.917938,52.566795,45.407452,255252348
2017-11-01,52.996181,54.122135,51.173664,52.738548,45.555820,271246083
2017-12-01,52.862595,54.742367,51.708015,53.692749,46.380058,245142186
2018-01-01,53.998093,60.858780,53.396946,56.536259,49.271820,305010129
2018-02-01,56.459923,57.576336,50.916031,51.736641,45.088913,282049184
2018-03-01,51.774811,53.559158,50.543892,51.975189,45.296818,251789755
2018-04-01,51.908398,58.206108,50.410305,56.173664,49.404659,286904672
2018-05-01,56.297710,57.328243,53.683205,56.803436,49.958542,218463459
2018-06-01,57.146946,60.076336,56.889313,57.919846,50.940430,242228851
2018-07-01,57.776718,63.091602,57.175571,62.853054,55.727055,181420646
2018-08-01,62.700382,67.032440,61.898853,65.448471,58.028217,184270048
2018-09-01,65.238548,68.301529,64.799622,67.690842,60.016361,152406343
2018-10-01,67.814888,71.078247,63.072517,70.238548,62.720661,293399233
2018-11-01,70.419846,75.849236,66.908394,75.706108,67.603020,286181868
2018-12-01,75.877861,76.517174,67.643127,72.910301,65.106453,297732082
2019-01-01,71.841606,72.996185,68.750000,71.020988,63.885422,305459199
2019-02-01,72.490456,78.015266,71.879768,77.566795,69.773560,198784642
2019-03-01,78.015266,79.646950,75.429390,79.360687,71.387222,212014067
2019-04-01,79.895035,80.009544,68.921753,75.104965,68.039688,272128500
2019-05-01,75.085876,78.187019,73.282440,75.582062,68.471901,214386425
2019-06-01,76.001907,82.538170,75.877861,80.009544,72.482880,236621737
2019-07-01,80.467560,83.082062,75.028625,79.188934,72.241768,232492199
2019-08-01,79.255722,83.349236,78.396950,82.509544,75.271057,190199213
2019-09-01,82.290077,83.177483,75.238548,80.324425,73.277634,188186218
2019-10-01,80.324425,83.005722,76.574425,82.690842,75.962013,192515924
2019-11-01,83.082062,83.845421,78.883591,83.187019,76.417816,172973658
2019-12-01,83.530533,88.396950,82.538170,86.784348,79.722420,158628003
2020-01-01,86.908394,87.919846,80.830154,81.526718,75.430984,205024641
2020-02-01,82.099236,85.114502,70.782440,73.053436,67.591248,276068458
2020-03-01,73.597328,79.265266,62.261452,73.416031,67.926735,409400885
2020-04-01,71.240456,80.791985,69.646950,75.706108,70.652252,255839226
2020-05-01,75.248093,77.290077,71.975189,77.022903,71.881142,219659334
2020-06-01,76.507637,79.685112,70.200378,73.788170,68.862343,252810718
2020-07-01,73.883591,77.938934,72.557251,76.564888,72.049171,184079523
2020-08-01,78.387405,82.337784,76.364502,81.364502,76.565704,155790860
2020-09-01,81.440842,83.778625,77.958015,79.150764,74.482536,187841320
2020-10-01,79.370232,79.522903,70.553436,71.765266,68.047562,194987945
2020-11-01,72.948471,81.269081,72.175575,76.708015,72.734245,179074590
2020-12-01,77.242363,80.095421,74.179390,78.053436,74.009979,201809903
2021-01-01,78.244278,81.679390,72.891220,73.540077,70.307732,202897832
2021-02-01,74.417938,75.305344,69.217560,69.293892,66.248184,222246635
2021-03-01,69.856873,74.952293,68.435112,73.559158,70.325981,350037133
2021-04-01,73.625954,75.849236,69.513359,71.087784,68.589287,246074489
2021-05-01,70.858780,76.660301,70.820610,72.414124,69.869019,232655894
2021-06-01,72.576340,78.089996,71.593513,77.769997,75.036652,323966467
2021-07-01,77.650002,78.769997,75.639999,76.870003,74.805809,178669300
2021-08-01,76.930000,79.230003,74.820000,76.290001,74.241379,181716100
2021-09-01,76.220001,77.379997,70.889999,75.110001,73.093071,284853600
2021-10-01,81.559998,88.459999,77.110001,88.050003,86.453491,420382400
2021-11-01,88.050003,91.400002,73.839996,74.910004,73.551743,315951400
2021-12-01,75.529999,77.739998,71.500000,76.639999,75.250374,291225700
2022-01-01,76.580002,82.559998,75.349998,81.480003,80.761612,276485100
2022-02-01,81.959999,82.300003,72.879997,76.580002,75.904816,249349500
2022-03-01,76.500000,83.379997,75.949997,82.050003,81.326584,235982100
2022-04-01,82.190002,83.580002,81.639999,83.519997,83.519997,10085700
2022-04-01,82.190002,83.580002,81.639999,83.519997,83.519997,10086740
