Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,72.589996,73.379997,70.570000,71.000000,59.515068,38541400
2017-05-01,71.089996,73.430000,68.669998,71.599998,60.018017,59490200
2017-06-01,71.889999,74.279999,68.559998,69.459999,58.644100,43896200
2017-07-01,69.580002,69.580002,65.320000,68.000000,57.411442,44290000
2017-08-01,67.959999,71.650002,65.160004,65.459999,55.266960,49412600
2017-09-01,65.470001,69.220001,62.110001,62.369999,53.090515,61350000
2017-10-01,62.220001,63.930000,58.759998,62.529999,53.226719,81570200
2017-11-01,62.639999,67.739998,60.130001,66.160004,56.316639,78417800
2017-12-01,66.019997,68.709999,64.209999,67.980003,58.337456,61665600
2018-01-01,68.029999,69.209999,64.660004,68.110001,58.449009,63290200
2018-02-01,68.000000,70.290001,62.959999,66.199997,56.809937,62870700
2018-03-01,66.809998,71.080002,62.950001,65.010002,55.788727,65455200
2018-04-01,64.970001,65.529999,58.709999,58.900002,50.956646,49621000
2018-05-01,58.810001,66.269997,56.400002,64.389999,55.706249,71748300
2018-06-01,64.500000,70.300003,61.290001,69.870003,60.946091,62713800
2018-07-01,69.589996,72.260002,68.699997,71.029999,61.957909,39996500
2018-08-01,71.129997,74.320000,66.790001,71.790001,62.620880,40055300
2018-09-01,71.809998,74.980003,69.500000,70.019997,61.557373,29836400
2018-10-01,70.070000,72.980003,64.949997,65.480003,57.566078,51958700
2018-11-01,65.110001,65.660004,60.880001,63.650002,55.957253,72960300
2018-12-01,63.610001,63.919998,55.110001,57.009998,50.567474,51183200
2019-01-01,56.779999,59.950001,56.110001,59.009998,52.341469,45591700
2019-02-01,59.209999,59.490002,54.139999,56.259998,49.902233,75141700
2019-03-01,56.410000,57.810001,53.139999,57.380001,50.895660,52947000
2019-04-01,57.500000,60.459999,55.500000,60.299999,54.017879,44168200
2019-05-01,60.270000,60.439999,51.340000,52.560001,47.084240,51747700
2019-06-01,52.560001,57.189999,52.439999,53.570000,48.510544,43216300
2019-07-01,53.910000,59.480000,53.169998,58.220001,52.721371,60465000
2019-08-01,60.930000,65.589996,60.189999,62.799999,56.868801,63425200
2019-09-01,63.000000,64.989998,62.500000,64.349998,58.804794,37846100
2019-10-01,64.400002,64.699997,60.650002,63.529999,58.055450,38590700
2019-11-01,63.470001,65.940002,63.040001,65.120003,59.508442,31191600
2019-12-01,64.919998,69.320000,64.570000,69.160004,63.754185,30360100
2020-01-01,69.129997,71.050003,67.379997,68.209999,62.878418,35114200
2020-02-01,68.580002,69.660004,57.709999,60.470001,55.743423,51064900
2020-03-01,60.209999,70.360001,52.660000,59.990002,55.300941,68051800
2020-04-01,59.009998,67.889999,58.369999,65.500000,60.954838,48027400
2020-05-01,65.199997,65.849998,60.720001,65.309998,60.778011,42284800
2020-06-01,65.529999,68.550003,62.720001,66.059998,62.016312,58523300
2020-07-01,66.070000,72.879997,65.480003,68.989998,64.766953,44562600
2020-08-01,69.000000,71.139999,67.910004,70.910004,66.569443,30596500
2020-09-01,70.440002,71.650002,60.840000,64.589996,61.130257,53733900
2020-10-01,64.720001,67.870003,62.560001,62.889999,59.521324,35161800
2020-11-01,63.759998,67.019997,62.099998,63.910000,60.486683,39157400
2020-12-01,63.709999,63.970001,60.639999,62.230000,59.430313,46989300
2021-01-01,62.020000,63.419998,57.040001,58.939999,56.288322,69216300
2021-02-01,58.939999,60.099998,56.610001,57.709999,55.113663,73157400
2021-03-01,57.200001,65.320000,56.750000,63.299999,60.452171,77035500
2021-04-01,63.209999,64.930000,61.849998,62.419998,60.206413,51426900
2021-05-01,62.439999,68.599998,61.880001,65.489998,63.167545,60978000
2021-06-01,65.639999,67.070000,62.700001,64.330002,62.602699,47310500
2021-07-01,64.330002,65.599998,62.509998,63.360001,61.658737,38612600
2021-08-01,63.410000,67.070000,62.000000,63.139999,61.444645,46943000
2021-09-01,63.200001,65.779999,61.700001,63.919998,62.780212,42267000
2021-10-01,64.080002,64.889999,60.959999,61.299999,60.206932,40964600
2021-11-01,61.410000,64.360001,60.970001,61.180000,60.089073,40589700
2021-12-01,61.290001,66.330002,61.009998,64.419998,63.851128,45829100
2022-01-01,64.419998,67.809998,62.509998,63.000000,62.443668,47246600
2022-02-01,63.000000,66.870003,61.130001,63.939999,63.375366,56175900
2022-03-01,63.770000,66.570000,59.540001,64.489998,64.489998,56374200
2022-04-01,64.760002,65.669998,64.309998,65.610001,65.610001,2014900
2022-04-01,64.760002,65.669998,64.305000,65.610001,65.610001,2014869
