Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,84.129997,86.720001,79.879997,82.059998,73.860367,83464000
2017-05-01,82.089996,83.110001,76.849998,79.570000,71.619171,85369500
2017-06-01,79.599998,84.760002,78.750000,82.300003,74.554710,79728400
2017-07-01,82.410004,85.529999,80.769997,82.660004,74.880836,72197500
2017-08-01,82.860001,83.150002,76.889999,81.290001,73.639771,74937400
2017-09-01,81.540001,85.610001,79.050003,85.540001,77.984024,69671900
2017-10-01,85.779999,89.089996,81.720001,81.940002,74.702042,80740900
2017-11-01,82.169998,85.480003,81.419998,84.639999,77.163536,54835400
2017-12-01,84.980003,89.089996,84.180000,84.459999,77.485718,68633000
2018-01-01,84.459999,88.330002,81.269997,81.449997,74.724251,94853500
2018-02-01,81.540001,83.029999,73.690002,77.019997,70.660049,118797100
2018-03-01,77.059998,80.489998,74.510002,77.370003,71.508965,88213300
2018-04-01,76.879997,83.559998,75.400002,81.070000,74.928673,86521000
2018-05-01,80.680000,85.110001,77.089996,85.040001,78.597931,86813000
2018-06-01,85.199997,87.269997,84.360001,85.330002,79.409294,71309100
2018-07-01,85.059998,99.199997,84.709999,98.809998,91.953995,78835300
2018-08-01,98.739998,106.489998,97.839996,105.650002,98.319389,78294400
2018-09-01,105.309998,107.839996,103.660004,107.309998,100.415588,68632500
2018-10-01,107.669998,116.610001,104.169998,108.440002,101.472984,112530300
2018-11-01,108.739998,118.709999,104.949997,118.639999,111.017654,100551200
2018-12-01,118.639999,119.839996,105.669998,115.720001,108.829956,100232100
2019-01-01,114.790001,120.139999,111.099998,119.860001,112.723442,101289300
2019-02-01,120.320000,127.769997,116.860001,126.290001,118.770599,284950800
2019-03-01,127.250000,132.130005,121.959999,129.759995,122.695419,659367000
2019-04-01,130.710007,131.350006,113.650002,117.040001,110.667946,117712500
2019-05-01,117.050003,119.529999,113.870003,115.940002,109.627815,92251200
2019-06-01,116.529999,118.940002,110.019997,110.790001,105.345886,85961400
2019-07-01,111.309998,115.470001,105.150002,108.949997,103.596306,85975300
2019-08-01,109.019997,116.139999,107.440002,112.970001,107.418770,75919500
2019-09-01,112.540001,117.230003,106.400002,111.830002,106.930893,70435500
2019-10-01,111.940002,114.669998,101.360001,113.949997,108.958023,73066600
2019-11-01,114.070000,118.459999,110.510002,117.349998,112.209068,60538300
2019-12-01,117.519997,137.000000,115.919998,131.429993,126.395027,71259800
2020-01-01,131.770004,143.720001,130.229996,139.639999,134.290543,76636200
2020-02-01,140.529999,147.869995,121.510002,126.129997,121.298088,73120500
2020-03-01,127.739998,144.000000,117.059998,138.720001,134.097244,150278300
2020-04-01,134.000000,164.899994,132.979996,154.639999,149.486725,79568600
2020-05-01,153.720001,162.369995,143.619995,152.949997,147.853027,65390700
2020-06-01,154.470001,167.429993,139.679993,164.179993,159.455948,98004400
2020-07-01,164.320007,170.750000,148.740005,150.289993,145.965637,61880700
2020-08-01,152.800003,157.490005,146.979996,148.389999,144.120300,52088400
2020-09-01,148.610001,154.500000,145.059998,148.020004,144.461731,80098900
2020-10-01,148.330002,157.149994,129.210007,130.460007,127.323845,87150100
2020-11-01,132.539993,151.979996,129.990005,145.649994,142.148666,90577000
2020-12-01,146.690002,173.899994,143.130005,168.839996,165.627884,81389500
2021-01-01,169.020004,218.000000,161.779999,207.970001,204.013458,114161400
2021-02-01,209.460007,209.889999,195.639999,204.889999,200.992065,62924000
2021-03-01,205.779999,212.160004,179.820007,186.820007,184.031158,96128300
2021-04-01,186.820007,193.500000,178.580002,182.770004,180.041611,63358200
2021-05-01,182.990005,203.619995,182.919998,199.740005,196.758316,60881700
2021-06-01,200.320007,239.369995,196.679993,229.520004,227.092880,95317300
2021-07-01,229.509995,248.399994,228.660004,243.500000,240.925018,50265100
2021-08-01,245.729996,275.869995,243.500000,258.290009,255.558624,54224800
2021-09-01,258.540009,260.989990,220.199997,231.050003,229.344818,61194100
2021-10-01,231.000000,256.750000,224.220001,254.759995,252.879822,53321100
2021-11-01,255.110001,271.109985,246.479996,248.039993,246.209412,61375700
2021-12-01,249.440002,283.899994,239.470001,276.220001,275.071716,74506200
2022-01-01,274.410004,274.410004,232.679993,245.389999,244.369888,59949200
2022-02-01,247.050003,252.899994,231.869995,249.949997,248.910919,51893000
2022-03-01,247.559998,295.329987,245.440002,286.369995,286.369995,70540200
2022-04-01,286.149994,293.140015,284.000000,292.670013,292.670013,3065900
2022-04-01,286.149994,293.140015,284.000000,292.670013,292.670013,3066159
