Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,55.700001,56.200001,51.259998,53.840000,46.489777,413088700
2017-05-01,54.099998,55.599998,50.830002,51.139999,44.158375,397353300
2017-06-01,51.529999,56.599998,51.060001,55.410000,48.181129,407671900
2017-07-01,55.810001,56.450001,53.180000,53.939999,46.902916,323918200
2017-08-01,54.230000,54.389999,50.869999,51.070000,44.407330,394552400
2017-09-01,51.060001,55.230000,49.270000,55.150002,48.303398,375336300
2017-10-01,55.160000,56.520000,52.840000,56.139999,49.170494,375160400
2017-11-01,56.320000,57.330002,53.209999,56.470001,49.459522,368177900
2017-12-01,56.570000,62.240002,55.439999,60.669998,53.509380,422124100
2018-01-01,61.040001,66.309998,60.700001,65.779999,58.016266,362611700
2018-02-01,65.370003,66.089996,54.720001,58.410000,51.516117,601421000
2018-03-01,58.250000,58.939999,50.689999,52.410000,46.499958,463858700
2018-04-01,52.369999,53.959999,50.259998,51.959999,46.100708,435118800
2018-05-01,51.759998,56.180000,50.810001,53.990002,47.901787,402405200
2018-06-01,54.560001,57.119999,53.020000,55.439999,49.558620,387613300
2018-07-01,55.200001,59.270000,53.630001,57.290001,51.212360,413772800
2018-08-01,57.959999,59.529999,57.080002,58.480000,52.276127,374293600
2018-09-01,58.450001,59.200001,52.410000,52.560001,47.327980,406124000
2018-10-01,52.740002,55.009998,50.020000,53.230000,47.931282,546018500
2018-11-01,53.430000,54.630001,51.160000,54.279999,48.876759,419240800
2018-12-01,54.779999,55.040001,43.020000,46.080002,41.828712,597259600
2019-01-01,45.529999,50.540001,45.410000,48.910000,44.397617,470423300
2019-02-01,49.000000,50.230000,47.060001,49.889999,45.697746,331490100
2019-03-01,50.230000,52.419998,47.799999,48.320000,44.259670,463436000
2019-04-01,48.430000,49.680000,45.660000,48.410000,44.342106,556953700
2019-05-01,48.320000,48.849998,44.220001,44.369999,40.641586,413827600
2019-06-01,44.240002,47.700001,44.200001,47.320000,43.762707,382936800
2019-07-01,47.880001,49.570000,45.139999,48.410000,44.770763,411656700
2019-08-01,48.410000,48.639999,43.340000,46.570000,43.069080,424863900
2019-09-01,46.310001,51.410000,45.480000,50.439999,47.173340,468177600
2019-10-01,50.650002,52.360001,47.320000,51.630001,48.286270,463966700
2019-11-01,52.130001,54.750000,51.910000,54.459999,50.932991,328835000
2019-12-01,54.310001,54.560001,52.169998,53.799999,50.797268,390643100
2020-01-01,53.849998,54.040001,46.740002,46.939999,44.320145,484374600
2020-02-01,47.240002,48.500000,39.750000,40.849998,38.570053,428717900
2020-03-01,40.980000,42.900002,25.110001,28.700001,27.387297,1116095800
2020-04-01,27.020000,33.910000,25.910000,29.049999,27.721285,868161800
2020-05-01,28.500000,28.530001,22.000000,26.469999,25.259293,1055454900
2020-06-01,26.610001,33.889999,25.170000,25.600000,24.925453,1222761300
2020-07-01,25.730000,26.850000,23.330000,24.260000,23.620760,1032529700
2020-08-01,24.250000,26.139999,23.520000,24.150000,23.513659,736133000
2020-09-01,24.020000,26.000000,22.559999,23.510000,22.984722,997591200
2020-10-01,23.570000,25.740000,20.760000,21.450001,20.970749,820494900
2020-11-01,21.700001,28.730000,21.170000,27.350000,26.738928,868248500
2020-12-01,28.150000,30.490000,27.850000,30.180000,29.641167,737667600
2021-01-01,30.320000,35.099998,29.400000,29.879999,29.346523,798079600
2021-02-01,30.139999,38.680000,29.680000,36.169998,35.524223,655506000
2021-03-01,37.110001,41.540001,36.340000,39.070000,38.493877,781557400
2021-04-01,38.959999,46.389999,38.919998,45.049999,44.385696,634499100
2021-05-01,45.450001,48.130001,44.669998,46.720001,46.031071,526684700
2021-06-01,47.160000,47.459999,41.470001,45.290001,44.719501,607672400
2021-07-01,45.480000,46.849998,41.970001,45.939999,45.361313,560767400
2021-08-01,46.040001,51.410000,45.110001,45.700001,45.124340,528672200
2021-09-01,45.700001,48.939999,43.270000,46.410000,46.024849,651312400
2021-10-01,46.549999,51.639999,44.830002,51.160000,50.735432,516094300
2021-11-01,51.560001,52.570000,47.320000,47.779999,47.383480,501550700
2021-12-01,48.689999,50.820000,46.250000,47.980000,47.765533,518911300
2022-01-01,48.930000,58.869999,48.919998,53.799999,53.559521,742893200
2022-02-01,54.720001,60.299999,50.680000,53.369999,53.131443,569246600
2022-03-01,52.439999,54.200001,45.770000,48.459999,48.459999,754663600
2022-04-01,49.250000,49.470001,47.830002,48.709999,48.709999,29985300
2022-04-01,49.250000,49.470001,47.830002,48.709999,48.709999,29989948
