Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,41.970001,42.360001,40.450001,40.900002,31.473614,57392800
2017-05-01,40.980000,44.540001,40.820000,44.230000,34.036137,73938900
2017-06-01,44.180000,44.459999,42.939999,43.119999,33.574612,54288400
2017-07-01,42.669998,42.950001,40.279999,40.520000,31.550161,55907400
2017-08-01,40.830002,40.919998,38.599998,40.230000,31.324364,56871800
2017-09-01,40.259998,40.740002,39.700001,40.599998,32.011936,68468900
2017-10-01,40.599998,41.240002,36.160000,36.430000,28.724012,129669900
2017-11-01,36.549999,36.680000,34.720001,35.060001,27.643805,101224300
2017-12-01,35.490002,35.849998,34.520000,35.470001,28.366913,102244600
2018-01-01,36.130001,39.270000,36.049999,37.509998,29.998377,110375500
2018-02-01,37.689999,37.970001,34.889999,36.310001,29.038692,83157300
2018-03-01,36.450001,39.820000,35.779999,39.070000,31.803125,64042200
2018-04-01,39.000000,41.080002,38.570000,40.110001,32.649693,69281400
2018-05-01,40.049999,40.730000,39.360001,40.520000,32.983433,50074100
2018-06-01,40.599998,42.360001,39.439999,40.310001,33.228256,42433300
2018-07-01,40.040001,42.320000,39.660000,41.590000,34.283382,58360700
2018-08-01,41.389999,41.779999,39.650002,40.500000,33.384880,53052100
2018-09-01,40.349998,40.790001,38.709999,40.169998,33.512005,38592300
2018-10-01,40.020000,40.900002,37.880001,39.060001,32.585983,67326300
2018-11-01,39.480000,41.910000,38.720001,41.869999,34.930237,58285400
2018-12-01,38.740002,39.270000,36.410000,38.209999,32.264164,97704000
2019-01-01,37.770000,39.570000,37.599998,39.200001,33.100113,72829700
2019-02-01,39.080002,41.610001,38.939999,40.360001,34.079605,58918800
2019-03-01,40.410000,42.150002,39.820000,41.790001,35.803921,44746700
2019-04-01,42.070000,42.200001,39.619999,41.130001,35.238457,54458000
2019-05-01,40.849998,40.939999,38.430000,38.639999,33.105133,51181500
2019-06-01,39.130001,41.090000,38.639999,40.020000,34.702198,44199500
2019-07-01,40.450001,42.470001,40.150002,41.279999,35.794773,55620000
2019-08-01,41.049999,41.889999,39.680000,41.580002,36.054905,48937700
2019-09-01,41.810001,43.220001,40.209999,42.680000,37.439262,46624100
2019-10-01,42.500000,46.009998,40.830002,45.799999,40.176140,60363700
2019-11-01,45.630001,45.660000,43.410000,45.480000,39.895443,55573800
2019-12-01,45.259998,47.570000,44.169998,46.990002,41.686584,51186700
2020-01-01,46.810001,48.250000,46.040001,46.799999,41.518021,57168100
2020-02-01,46.889999,47.360001,39.389999,40.529999,35.955673,87414800
2020-03-01,41.080002,43.389999,31.430000,37.889999,34.057644,162263600
2020-04-01,37.060001,42.970001,36.669998,42.070000,37.814857,84546200
2020-05-01,41.150002,43.180000,40.290001,41.919998,37.680035,66261300
2020-06-01,41.630001,42.770000,39.810001,40.790001,37.073784,64132300
2020-07-01,40.709999,42.400002,39.349998,40.320000,36.646599,72285200
2020-08-01,41.070000,42.400002,39.349998,39.599998,35.992199,52161400
2020-09-01,39.299999,40.130001,37.090000,37.639999,34.615482,63290000
2020-10-01,37.610001,37.889999,33.259998,33.419998,30.734570,105571900
2020-11-01,34.200001,39.270000,34.020000,36.790001,33.833786,120251500
2020-12-01,37.119999,38.160000,35.799999,36.799999,34.295345,89522700
2021-01-01,37.720001,39.310001,37.040001,37.250000,34.714718,83458700
2021-02-01,37.570000,37.700001,33.529999,33.610001,31.322464,158327800
2021-03-01,33.880001,36.799999,33.680000,35.689999,33.861065,121129400
2021-04-01,35.750000,38.330002,35.639999,37.340000,35.426514,118864900
2021-05-01,37.380001,39.790001,37.369999,38.770000,36.783234,79364700
2021-06-01,38.820000,41.439999,38.270000,39.820000,38.292793,111434800
2021-07-01,39.959999,40.630001,38.869999,40.139999,38.600521,81279000
2021-08-01,39.919998,42.680000,39.700001,40.740002,39.177513,69507400
2021-09-01,41.020000,41.720001,37.900002,38.209999,37.201298,77109600
2021-10-01,38.240002,42.340000,37.799999,42.330002,41.212536,99880100
2021-11-01,42.369999,43.610001,40.810001,41.119999,40.034477,89857700
2021-12-01,41.400002,44.560001,41.020000,44.099998,43.463741,79446900
2022-01-01,44.110001,46.860001,43.279999,44.820000,44.173355,94006200
2022-02-01,45.000000,45.759998,40.570000,41.860001,41.256062,97500400
2022-03-01,41.930000,44.020000,39.220001,43.560001,43.560001,121605400
2022-04-01,43.560001,43.919998,43.459999,43.889999,43.889999,4057400
2022-04-01,43.560001,43.919998,43.455002,43.889999,43.889999,4057394
